Date,High,Low,Open,Close,Volume,Adj Close,100ma
2009-10-27,28.972856521606445,28.064285278320312,28.808570861816406,28.195714950561523,189137900.0,24.408958435058594,20.45132230758667
2009-10-28,28.288572311401367,27.299999237060547,28.244285583496094,27.485713958740234,204596700.0,23.7943115234375,20.51136463165283
2009-10-29,28.11571502685547,27.448572158813477,27.85714340209961,28.049999237060547,142567600.0,24.282812118530273,20.577689437866212
2009-10-30,28.114286422729492,26.881427764892578,28.00857162475586,26.928571701049805,179381300.0,23.311996459960938,20.637360725402832
2009-11-02,27.554285049438477,26.510000228881836,27.114286422729492,27.04428482055664,169745800.0,23.412172317504883,20.698404788970947
2009-11-03,27.07428550720215,26.559999465942383,26.83571434020996,26.964284896850586,130635400.0,23.34291648864746,20.762441692352294
2009-11-04,27.69285774230957,27.17571449279785,27.247142791748047,27.25857162475586,121882600.0,23.597675323486328,20.83011449813843
2009-11-05,27.85714340209961,27.402856826782227,27.485713958740234,27.718570709228516,96200300.0,23.99589729309082,20.901447944641113
2009-11-06,27.88428497314453,27.485713958740234,27.501428604125977,27.76285743713379,73774400.0,24.034229278564453,20.974117012023925
2009-11-09,28.842857360839844,28.03714370727539,28.13428497314453,28.780000686645508,132213900.0,24.91477394104004,21.055220527648927
2009-11-10,29.28285789489746,28.715713500976562,28.71714210510254,28.997142791748047,100298800.0,25.102750778198242,21.13375165939331
2009-11-11,29.285715103149414,28.832857131958008,29.222856521606445,29.035715103149414,110967500.0,25.136140823364258,21.215226097106935
2009-11-12,29.26714324951172,28.775714874267578,29.020000457763672,28.855714797973633,90932800.0,24.980318069458008,21.299297676086425
2009-11-13,29.261428833007812,28.867143630981445,28.981428146362305,29.207143783569336,85810200.0,25.284543991088867,21.383678398132325
2009-11-16,29.714284896850586,29.28714370727539,29.354286193847656,29.518571853637695,121301600.0,25.554153442382812,21.4662536239624
2009-11-17,29.63428497314453,29.285715103149414,29.440000534057617,29.571428298950195,99128400.0,25.599910736083984,21.546095657348634
2009-11-18,29.571428298950195,29.14285659790039,29.505714416503906,29.4228572845459,93580200.0,25.47129249572754,21.625232791900636
2009-11-19,29.229999542236328,28.542856216430664,29.229999542236328,28.644285202026367,135581600.0,24.797285079956055,21.697060966491698
2009-11-20,28.62714195251465,28.251428604125977,28.450000762939453,28.559999465942383,101666600.0,24.72431755065918,21.767664775848388
2009-11-23,29.428571701049805,28.992856979370117,29.0,29.411428451538086,118724200.0,25.461395263671875,21.849114513397218
2009-11-24,29.411428451538086,28.985713958740234,29.332857131958008,29.20571517944336,79609600.0,25.28331184387207,21.93052719116211
2009-11-25,29.378570556640625,29.108572006225586,29.342857360839844,29.170000076293945,71613500.0,25.252391815185547,22.015600433349608
2009-11-27,28.994285583496094,28.338571548461914,28.459999084472656,28.65571403503418,73814300.0,24.80718231201172,22.093970832824706
2009-11-30,28.81142807006836,28.395713806152344,28.729999542236328,28.558570861816406,106214500.0,24.72307777404785,22.17256380081177
2009-12-01,28.96714210510254,28.118572235107422,28.891427993774414,28.13857078552246,116440800.0,24.359487533569336,22.2448494720459
2009-12-02,28.7742862701416,27.964284896850586,28.4228572845459,28.03285789489746,178815000.0,24.267974853515625,22.311495876312257
2009-12-03,28.42571449279785,28.038572311401367,28.202857971191406,28.068571090698242,112179900.0,24.29889488220215,22.378537979125976
2009-12-04,28.554285049438477,27.182857513427734,28.52857208251953,27.617143630981445,206721200.0,23.9080867767334,22.435970764160157
2009-12-07,27.681428909301758,26.954286575317383,27.617143630981445,26.992856979370117,178689700.0,23.367652893066406,22.487207717895508
2009-12-08,27.47857093811035,26.957143783569336,27.051427841186523,27.124286651611328,172599700.0,23.481420516967773,22.53435111999512
2009-12-09,28.308570861816406,27.187143325805664,27.325714111328125,28.257143020629883,171195500.0,24.462133407592773,22.589867000579833
2009-12-10,28.52857208251953,28.01714324951172,28.5,28.06142807006836,122417400.0,24.29270362854004,22.645420017242433
2009-12-11,28.285715103149414,27.632856369018555,28.25428581237793,27.809999465942383,107443700.0,24.07504653930664,22.692328453063965
2009-12-14,28.204286575317383,27.50857162475586,27.90999984741211,28.139999389648438,123947600.0,24.36072540283203,22.740757999420165
2009-12-15,28.215713500976562,27.610000610351562,27.9757137298584,27.738571166992188,104864900.0,24.013208389282227,22.783028736114503
2009-12-16,28.071428298950195,27.792856216430664,27.871429443359375,27.86142921447754,88246200.0,24.11956024169922,22.82622699737549
2009-12-17,27.85714340209961,27.285715103149414,27.751428604125977,27.408571243286133,97209700.0,23.72753143310547,22.865628604888915
2009-12-18,27.928571701049805,27.514286041259766,27.595714569091797,27.91857147216797,152192600.0,24.169036865234375,22.909408187866212
2009-12-21,28.535715103149414,27.952857971191406,28.007143020629883,28.318571090698242,152976600.0,24.515310287475586,22.953237113952635
2009-12-22,28.69285774230957,28.3799991607666,28.49142837524414,28.62285804748535,87378900.0,24.778732299804688,22.998958282470703
2009-12-23,28.911428451538086,28.687143325805664,28.742856979370117,28.871429443359375,86381400.0,24.993919372558594,23.043071727752686
2009-12-24,29.907142639160156,29.049999237060547,29.078571319580078,29.862857818603516,125222300.0,25.852201461791992,23.096856231689454
2009-12-28,30.564285278320312,29.944286346435547,30.24571418762207,30.229999542236328,161141400.0,26.17003059387207,23.154363212585448
2009-12-29,30.38857078552246,29.818571090698242,30.375713348388672,29.871429443359375,111301400.0,25.859617233276367,23.210250129699705
2009-12-30,30.285715103149414,29.75857162475586,29.832857131958008,30.234285354614258,103021100.0,26.173736572265625,23.267299556732176
2009-12-31,30.47857093811035,30.079999923706055,30.4471435546875,30.104286193847656,88102700.0,26.06120491027832,23.32420063018799
2010-01-04,30.64285659790039,30.34000015258789,30.489999771118164,30.572856903076172,123432400.0,26.466835021972656,23.387495403289794
2010-01-05,30.79857063293457,30.464284896850586,30.657142639160156,30.625713348388672,150476200.0,26.512596130371094,23.448180770874025
2010-01-06,30.747142791748047,30.10714340209961,30.625713348388672,30.13857078552246,138040000.0,26.090879440307617,23.50080276489258
2010-01-07,30.285715103149414,29.864286422729492,30.25,30.082857131958008,119282800.0,26.042646408081055,23.554970626831054
2010-01-08,30.285715103149414,29.86571502685547,30.042856216430664,30.28285789489746,111902700.0,26.21578598022461,23.619761848449706
2010-01-11,30.428571701049805,29.77857208251953,30.399999618530273,30.015714645385742,115557400.0,25.984527587890625,23.67678663253784
2010-01-12,29.96714210510254,29.488571166992188,29.88428497314453,29.674285888671875,148614900.0,25.688945770263672,23.730113563537596
2010-01-13,30.132856369018555,29.157142639160156,29.695714950561523,30.092857360839844,151473000.0,26.05130386352539,23.7849245262146
2010-01-14,30.06571388244629,29.860000610351562,30.015714645385742,29.91857147216797,108223500.0,25.900436401367188,23.834652767181396
2010-01-15,30.22857093811035,29.40999984741211,30.132856369018555,29.41857147216797,148516900.0,25.46758270263672,23.880250282287598
2010-01-19,30.74142837524414,29.605714797973633,29.761428833007812,30.719999313354492,182501900.0,26.594226837158203,23.936693782806397
2010-01-20,30.792856216430664,29.928571701049805,30.70142936706543,30.247142791748047,153038200.0,26.18486976623535,23.991504783630372
2010-01-21,30.472856521606445,29.601428985595703,30.297142028808594,29.724285125732422,152038600.0,25.73223304748535,24.039266529083253
2010-01-22,29.64285659790039,28.165714263916016,29.540000915527344,28.25,220441900.0,24.455947875976562,24.07352340698242
2010-01-25,29.242856979370117,28.59857177734375,28.93000030517578,29.010000228881836,266424900.0,25.113882064819336,24.116635093688966
2010-01-26,30.530000686645508,28.940000534057617,29.421428680419922,29.420000076293945,466777500.0,25.468812942504883,24.166894969940184
2010-01-27,30.082857131958008,28.50428581237793,29.549999237060547,29.6971435546875,430642100.0,25.7087345123291,24.21970241546631
2010-01-28,29.35714340209961,28.385713577270508,29.275714874267578,28.469999313354492,293375600.0,24.646406173706055,24.260192317962648
2010-01-29,28.885713577270508,27.178571701049805,28.7257137298584,27.437143325805664,311488100.0,23.752269744873047,24.287090835571288
2010-02-01,28.0,27.328571319580078,27.481428146362305,27.818571090698242,187469100.0,24.08246421813965,24.31405107498169
2010-02-02,28.045713424682617,27.625713348388672,27.98714256286621,27.979999542236328,174585600.0,24.222211837768555,24.344622535705568
2010-02-03,28.600000381469727,27.7742862701416,27.881427764892578,28.461427688598633,153832000.0,24.638978958129883,24.377605590820313
2010-02-04,28.338571548461914,27.367143630981445,28.104286193847656,27.435714721679688,189413000.0,23.751026153564453,24.40220375061035
2010-02-05,28.0,27.264286041259766,27.518571853637695,27.9228572845459,212576700.0,24.172744750976562,24.429089813232423
2010-02-08,28.268571853637695,27.714284896850586,27.95571517944336,27.731428146362305,119567700.0,24.00702667236328,24.452537899017333
2010-02-09,28.214284896850586,27.821428298950195,28.059999465942383,28.027143478393555,158221700.0,24.263025283813477,24.470247631072997
2010-02-10,28.08571434020996,27.751428604125977,27.984285354614258,27.874286651611328,92590400.0,24.130701065063477,24.483319721221925
2010-02-11,28.535715103149414,27.722856521606445,27.84000015258789,28.381427764892578,137586400.0,24.56972885131836,24.50020080566406
2010-02-12,28.805713653564453,27.928571701049805,28.301427841186523,28.625713348388672,163867200.0,24.781204223632812,24.520433349609377
2010-02-16,29.09857177734375,28.788572311401367,28.84857177734375,29.05714225769043,135934400.0,25.154691696166992,24.543831882476805
2010-02-17,29.187143325805664,28.694286346435547,29.170000076293945,28.935714721679688,109099200.0,25.049570083618164,24.564917755126952
2010-02-18,29.12714195251465,28.702857971191406,28.804285049438477,28.989999771118164,105706300.0,25.096561431884766,24.588551235198974
2010-02-19,29.02857208251953,28.729999542236328,28.837142944335938,28.809999465942383,103867400.0,24.94074249267578,24.612419757843018
2010-02-22,28.928571701049805,28.45571517944336,28.90571403503418,28.631427764892578,97640900.0,24.78615951538086,24.630067691802978
2010-02-23,28.761428833007812,27.95857048034668,28.571428298950195,28.15142822265625,143773700.0,24.370620727539062,24.64451250076294
2010-02-24,28.777143478393555,28.26285743713379,28.318571090698242,28.665714263916016,115141600.0,24.81583595275879,24.663446559906006
2010-02-25,28.979999542236328,28.12714195251465,28.1971435546875,28.85714340209961,166281500.0,24.98155403137207,24.68959066390991
2010-02-26,29.309999465942383,28.85714340209961,28.911428451538086,29.231428146362305,126865200.0,25.305572509765625,24.71397861480713
2010-03-01,29.928571701049805,29.350000381469727,29.39285659790039,29.855714797973633,137523400.0,25.846012115478516,24.742385807037355
2010-03-02,30.118572235107422,29.677143096923828,29.989999771118164,29.83571434020996,141636600.0,25.828702926635742,24.765685482025148
2010-03-03,29.981428146362305,29.70571517944336,29.84857177734375,29.904285430908203,93013200.0,25.8880615234375,24.789281940460206
2010-03-04,30.131427764892578,29.804285049438477,29.89714241027832,30.101428985595703,91510300.0,26.058725357055664,24.815796966552735
2010-03-05,31.385713577270508,30.661428451538086,30.70571517944336,31.27857208251953,224905100.0,27.07777976989746,24.85101854324341
2010-03-08,31.441429138183594,31.178571701049805,31.43000030517578,31.297142028808594,107472400.0,27.093854904174805,24.885980339050292
2010-03-09,32.14285659790039,31.12714195251465,31.187143325805664,31.860000610351562,230064800.0,27.581119537353516,24.926791820526123
2010-03-10,32.211429595947266,31.885713577270508,31.9757137298584,32.119998931884766,149054500.0,27.806201934814453,24.968283462524415
2010-03-11,32.21428680419922,31.902856826782227,31.98714256286621,32.21428680419922,101425100.0,27.88782501220703,25.011494140625
2010-03-12,32.53285598754883,32.25,32.48143005371094,32.371429443359375,104080900.0,28.023862838745117,25.05916934967041
2010-03-15,32.21428680419922,31.464284896850586,32.1971435546875,31.977142333984375,123375700.0,27.682527542114258,25.10119276046753
2010-03-16,32.13999938964844,31.78714370727539,32.02571487426758,32.06428527832031,111727000.0,27.757970809936523,25.13296392440796
2010-03-17,32.349998474121094,31.895713806152344,32.128570556640625,32.01714324951172,112739200.0,27.717153549194336,25.15670871734619
2010-03-18,32.14285659790039,31.801427841186523,32.014286041259766,32.092857360839844,85527400.0,27.782703399658203,25.180762691497804
2010-03-19,32.17714309692383,31.604286193847656,32.112857818603516,31.75,139861400.0,27.48589515686035,25.203406867980956
2010-03-22,32.28571319580078,31.450000762939453,31.49571418762207,32.10714340209961,114104900.0,27.79507064819336,25.23094841003418
2010-03-23,32.682857513427734,32.014286041259766,32.23428726196289,32.62285614013672,150607800.0,28.24152374267578,25.269274063110352
2010-03-24,32.88571548461914,32.501426696777344,32.52000045776367,32.76714324951172,149445100.0,28.366424560546875,25.314995193481444
2010-03-25,32.9957160949707,32.32143020629883,32.98857116699219,32.378570556640625,135571100.0,28.03004264831543,25.352467498779298
2010-03-26,33.13571548461914,32.650001525878906,32.7071418762207,32.985713958740234,160218800.0,28.555644989013672,25.404903984069826
2010-03-29,33.40999984741211,33.08856964111328,33.28571319580078,33.198570251464844,135186100.0,28.739906311035156,25.45818132400513
2010-03-30,33.92571258544922,33.46428680419922,33.79999923706055,33.69285583496094,131827500.0,29.167816162109375,25.516430320739747
2010-03-31,33.801429748535156,33.494285583496094,33.64142990112305,33.57143020629883,107664900.0,29.062700271606445,25.571080570220946
2010-04-01,34.104286193847656,33.25,33.915714263916016,33.709999084472656,150786300.0,29.182661056518555,25.622948207855224
2010-04-05,34.07285690307617,33.538570404052734,33.568572998046875,34.06999969482422,171126900.0,29.494308471679688,25.677548999786378
2010-04-06,34.31999969482422,33.85714340209961,34.02857208251953,34.220001220703125,111754300.0,29.62416648864746,25.72464292526245
2010-04-07,34.560001373291016,34.09428405761719,34.22142791748047,34.371429443359375,157125500.0,29.755250930786133,25.77116792678833
2010-04-08,34.505714416503906,34.005714416503906,34.34857177734375,34.27857208251953,143247300.0,29.674869537353516,25.816555213928222
2010-04-09,34.55571365356445,34.3514289855957,34.4900016784668,34.54142761230469,83545700.0,29.902427673339844,25.865776309967043
2010-04-12,34.72428512573242,34.54428482055664,34.599998474121094,34.612857818603516,83256600.0,29.964258193969727,25.91257345199585
2010-04-13,34.68571472167969,34.44428634643555,34.551429748535156,34.63285827636719,76552700.0,29.981571197509766,25.95684762954712
2010-04-14,35.11571502685547,34.86714172363281,35.040000915527344,35.09857177734375,101019100.0,30.384733200073242,26.004695854187013
2010-04-15,35.575714111328125,35.07285690307617,35.111427307128906,35.560001373291016,94196200.0,30.784204483032227,26.057824974060058
2010-04-16,35.87714385986328,34.93571472167969,35.5099983215332,35.342857360839844,187636400.0,30.59621810913086,26.115814304351808
2010-04-19,35.41285705566406,34.538570404052734,35.290000915527344,35.29571533203125,141731100.0,30.555408477783203,26.174125213623046
2010-04-20,35.60714340209961,34.70857238769531,35.505714416503906,34.941429138183594,184581600.0,30.248701095581055,26.221998271942137
2010-04-21,37.17856979370117,36.53285598754883,36.97142791748047,37.031429290771484,245597800.0,32.05801773071289,26.289745330810547
2010-04-22,38.10714340209961,36.599998474121094,36.89142990112305,38.067142486572266,198356200.0,32.95462417602539,26.366767654418947
2010-04-23,38.88285827636719,38.14285659790039,38.28428649902344,38.689998626708984,199238900.0,33.493831634521484,26.453634147644042
2010-04-26,38.922855377197266,38.31285858154297,38.84000015258789,38.5,119767200.0,33.32935333251953,26.53969690322876
2010-04-27,38.262855529785156,37.21714401245117,38.181427001953125,37.43428421020508,177335900.0,32.40675735473633,26.62016960144043
2010-04-28,37.71428680419922,36.630001068115234,37.60714340209961,37.371429443359375,189600600.0,32.35235595703125,26.701013412475586
2010-04-29,38.57143020629883,37.43000030517578,37.57428741455078,38.37714385986328,139710200.0,33.22299575805664,26.79025442123413
2010-04-30,38.65285873413086,37.28571319580078,38.47285842895508,37.2985725402832,135615900.0,32.28926467895508,26.874066200256348
2010-05-03,38.26856994628906,37.55428695678711,37.691429138183594,38.04999923706055,113585500.0,32.93977355957031,26.969787406921387
2010-05-04,37.612857818603516,36.67856979370117,37.55571365356445,36.95428466796875,180954900.0,31.991230010986328,27.054885501861573
2010-05-05,36.87714385986328,35.53285598754883,36.14714431762695,36.56999969482422,220775800.0,31.658550262451172,27.126849670410156
2010-05-06,36.89285659790039,28.464284896850586,36.26142883300781,35.17856979370117,321465200.0,30.453994750976562,27.18846258163452
2010-05-07,35.22428512573242,32.172855377197266,34.81571578979492,33.69428634643555,419004600.0,29.16905975341797,27.239402713775636
2010-05-10,36.378570556640625,35.5042839050293,35.75,36.28428649902344,246076600.0,31.411212921142578,27.30990758895874
2010-05-11,37.12714385986328,35.78571319580078,35.977142333984375,36.645713806152344,212226700.0,31.72410011291504,27.387016506195067
2010-05-12,37.59000015258789,36.9571418762207,37.03428649902344,37.441429138183594,163594900.0,32.41294479370117,27.469950351715088
2010-05-13,37.85714340209961,36.628570556640625,37.60285568237305,36.908573150634766,149928100.0,31.951658248901367,27.552191619873046
2010-05-14,36.63999938964844,35.64285659790039,36.4514274597168,36.2599983215332,189840700.0,31.390186309814453,27.62440311431885
2010-05-17,36.59714126586914,35.387142181396484,36.38571548461914,36.317142486572266,190708700.0,31.43965721130371,27.69364658355713
2010-05-18,36.93571472167969,35.751426696777344,36.711429595947266,36.051429748535156,195669600.0,31.209613800048828,27.75795539855957
2010-05-19,36.13142776489258,34.978572845458984,35.64285659790039,35.477142333984375,256431700.0,30.71247100830078,27.81514091491699
2010-05-20,34.83571243286133,33.744285583496094,34.55428695678711,33.96571350097656,320728800.0,29.404033660888672,27.85065923690796
2010-05-21,34.92856979370117,33.04999923706055,33.2599983215332,34.61714172363281,305972800.0,29.967971801757812,27.888638648986817
2010-05-24,35.842857360839844,35.18000030517578,35.325714111328125,35.251426696777344,188559700.0,30.517066955566406,27.935213146209716
2010-05-25,35.251426696777344,33.880001068115234,34.19285583496094,35.031429290771484,262001600.0,30.326622009277344,27.976742000579833
2010-05-26,36.01856994628906,34.82143020629883,35.72571563720703,34.87285614013672,212663500.0,30.18933868408203,28.01802333831787
2010-05-27,36.27000045776367,35.58714294433594,35.79999923706055,36.19285583496094,166570600.0,31.332061767578125,28.066675605773927
2010-05-28,37.05714416503906,36.19285583496094,37.05571365356445,36.6971435546875,203903700.0,31.76862335205078,28.11923587799072
2010-06-01,37.99142837524414,36.994285583496094,37.09857177734375,37.26142883300781,219118200.0,32.25712966918945,28.18089838027954
2010-06-02,37.82857131958008,37.189998626708984,37.79142761230469,37.7071418762207,172137000.0,32.642974853515625,28.246901664733887
2010-06-03,37.93571472167969,37.2014274597168,37.88285827636719,37.58856964111328,162526700.0,32.54032516479492,28.31014705657959
2010-06-04,37.41428756713867,36.37571334838867,36.887142181396484,36.56571578979492,189576100.0,31.654834747314453,28.366850128173827
2010-06-07,37.021427154541016,35.7928581237793,36.8985710144043,35.84857177734375,221735500.0,31.034019470214844,28.42030086517334
2010-06-08,36.25714111328125,35.092857360839844,36.17714309692383,35.61857223510742,250192600.0,30.83490753173828,28.46813690185547
2010-06-09,35.985713958740234,34.64142990112305,35.924285888671875,34.74285888671875,213657500.0,30.07679557800293,28.509900493621828
2010-06-10,35.854286193847656,34.599998474121094,34.977142333984375,35.78714370727539,194089000.0,30.98084259033203,28.56503309249878
2010-06-11,36.26571273803711,35.33856964111328,35.461429595947266,36.21571350097656,136439800.0,31.35184669494629,28.61260929107666
2010-06-14,37.021427154541016,36.28714370727539,36.56571578979492,36.325714111328125,150740100.0,31.44708824157715,28.66523147583008
2010-06-15,37.121429443359375,36.5,36.52000045776367,37.09857177734375,146268500.0,32.11613464355469,28.72907049179077
2010-06-16,38.25,37.23285675048828,37.29999923706055,38.17856979370117,195919500.0,33.051082611083984,28.815021839141846
2010-06-17,38.985713958740234,38.5,38.657142639160156,38.83856964111328,218213800.0,33.62245178222656,28.900107536315918
2010-06-18,39.28571319580078,38.77428436279297,38.89285659790039,39.15285873413086,196155400.0,33.8945198059082,28.984364604949953
2010-06-21,39.85857009887695,38.38999938964844,39.66999816894531,38.5957145690918,194122600.0,33.41221237182617,29.061399383544924
2010-06-22,39.424285888671875,38.78571319580078,38.880001068115234,39.121429443359375,179315500.0,33.8673095703125,29.153608417510988
2010-06-23,39.237144470214844,38.271427154541016,39.22571563720703,38.709999084472656,192114300.0,33.51115036010742,29.25119722366333
2010-06-24,39.02857208251953,38.29999923706055,38.71428680419922,38.42856979370117,178569300.0,33.267520904541016,29.343047790527343
2010-06-25,38.61000061035156,37.97285842895508,38.58000183105469,38.099998474121094,137485600.0,32.98307418823242,29.430656414031983
2010-06-28,38.53571319580078,37.788570404052734,38.13285827636719,38.32857131958008,146237000.0,33.18094253540039,29.51607604980469
2010-06-29,37.77000045776367,36.32857131958008,37.73143005371094,36.5957145690918,283336200.0,31.680810928344727,29.59537389755249
2010-06-30,36.85285568237305,35.71571350097656,36.672855377197266,35.932857513427734,184863000.0,31.10698890686035,29.66471633911133
2010-07-01,36.400001525878906,34.7457160949707,36.32857131958008,35.49714279174805,255724000.0,30.72979164123535,29.731943988800047
2010-07-02,35.84714126586914,34.74285888671875,35.78428649902344,35.27714157104492,173460700.0,30.53933334350586,29.794707069396974
2010-07-06,36.11428451538086,35.165714263916016,35.85714340209961,35.51856994628906,153808900.0,30.748334884643555,29.860883407592773
2010-07-07,36.96714401245117,35.67856979370117,35.78428649902344,36.952857971191406,163639000.0,31.9899845123291,29.93508596420288
2010-07-08,37.55714416503906,36.41285705566406,37.49714279174805,36.869998931884766,184536100.0,31.91826629638672,30.00645658493042
2010-07-09,37.128570556640625,36.4514274597168,36.698570251464844,37.08856964111328,108330600.0,32.107479095458984,30.07598445892334
2010-07-12,37.407142639160156,36.408573150634766,36.932857513427734,36.755714416503906,140719600.0,31.819332122802734,30.143682079315184
2010-07-13,36.628570556640625,35.20428466796875,36.61714172363281,35.97142791748047,297731000.0,31.140363693237305,30.204120101928712
2010-07-14,36.5428581237793,35.57143020629883,35.62571334838867,36.104286193847656,203011900.0,31.25539207458496,30.267266597747803
2010-07-15,36.709999084472656,35.32857131958008,35.461429595947266,35.92142868041992,206216500.0,31.097084045410156,30.330375843048095
2010-07-16,36.424285888671875,35.487144470214844,36.16857147216797,35.70000076293945,259964600.0,30.905406951904297,30.395723705291747
2010-07-19,35.6971435546875,34.228572845458984,35.6971435546875,35.08285903930664,256119500.0,30.371145248413086,30.45127679824829
2010-07-20,36.128570556640625,34.28714370727539,34.70000076293945,35.98428726196289,268737700.0,31.15150260925293,30.5129762840271
2010-07-21,37.878570556640625,36.28571319580078,37.869998931884766,36.31999969482422,296417800.0,31.442121505737305,30.574341773986816
2010-07-22,37.14285659790039,36.47285842895508,36.81142807006836,37.00285720825195,161329700.0,32.03328323364258,30.636214485168455
2010-07-23,37.1971435546875,36.611427307128906,36.727142333984375,37.13428497314453,133347200.0,32.14704513549805,30.69939790725708
2010-07-26,37.157142639160156,36.81571578979492,37.14285659790039,37.040000915527344,105137900.0,32.0654296875,30.761171588897707
2010-07-27,37.82857131958008,37.18571472167969,37.26714324951172,37.72571563720703,146192900.0,32.6590461730957,30.827174797058106
2010-07-28,37.998573303222656,37.17856979370117,37.66714096069336,37.279998779296875,129996300.0,32.273189544677734,30.87912889480591
2010-07-29,37.521427154541016,36.58571243286133,37.244285583496094,36.87285614013672,160951700.0,31.920740127563477,30.927397747039794
2010-07-30,37.099998474121094,36.41428756713867,36.55571365356445,36.75,112052500.0,31.814382553100586,30.969730377197266
2010-08-02,37.512855529785156,37.08856964111328,37.20571517944336,37.407142639160156,107013900.0,32.383262634277344,31.015500984191895
2010-08-03,37.60857009887695,37.060001373291016,37.28714370727539,37.41857147216797,104413400.0,32.39315414428711,31.060554275512697
2010-08-04,37.7542839050293,37.18714141845703,37.5485725402832,37.568572998046875,105093800.0,32.52302932739258,31.10554594039917
2010-08-05,37.59714126586914,37.22142791748047,37.38999938964844,37.38571548461914,72274300.0,32.36471939086914,31.15236785888672
2010-08-06,37.355712890625,36.80428695678711,37.111427307128906,37.15571594238281,111224400.0,32.16560363769531,31.196444187164307
2010-08-09,37.45000076293945,37.08142852783203,37.354286193847656,37.39285659790039,75782000.0,32.37089538574219,31.242981605529785
2010-08-10,37.2071418762207,36.7928581237793,37.121429443359375,37.058570861816406,112980000.0,32.08151626586914,31.285969734191895
2010-08-11,36.52714157104492,35.68714141845703,36.485713958740234,35.74142837524414,155013600.0,30.941259384155273,31.320523376464845
2010-08-12,36.157142639160156,35.15999984741211,35.24142837524414,35.970001220703125,133730100.0,31.139137268066406,31.353964042663574
2010-08-13,35.98285675048828,35.584285736083984,35.95000076293945,35.58571243286133,88717300.0,30.80646324157715,31.379613437652587
2010-08-16,35.71571350097656,35.23143005371094,35.36857223510742,35.37714385986328,79607500.0,30.625905990600586,31.402208251953127
2010-08-17,36.37571334838867,35.599998474121094,35.72571563720703,35.9957160949707,105660100.0,31.161399841308594,31.433521823883055
2010-08-18,36.38142776489258,35.939998626708984,36.051429748535156,36.15285873413086,84924000.0,31.29743003845215,31.460939674377443
2010-08-19,36.211429595947266,35.52571487426758,36.119998931884766,35.6971435546875,106676500.0,30.90292739868164,31.482569885253906
2010-08-20,36.27428436279297,35.57143020629883,35.62714385986328,35.66285705566406,96057500.0,30.873239517211914,31.49962411880493
2010-08-23,36.0,35.03571319580078,35.970001220703125,35.11428451538086,103510400.0,30.398338317871094,31.512980499267577
2010-08-24,34.71428680419922,34.092857360839844,34.66714096069336,34.27571487426758,150641400.0,29.67239761352539,31.517877864837647
2010-08-25,34.855712890625,33.88571548461914,34.005714416503906,34.698570251464844,149216900.0,30.038467407226562,31.523319454193114
2010-08-26,35.10714340209961,34.325714111328125,35.06428527832031,34.325714111328125,116626300.0,29.71567726135254,31.524234561920167
2010-08-27,34.658573150634766,33.65142822265625,34.53571319580078,34.51714324951172,137097800.0,29.881397247314453,31.52549602508545
2010-08-30,35.10714340209961,34.38285827636719,34.394287109375,34.64285659790039,95822300.0,29.99022674560547,31.52864959716797
2010-08-31,34.93714141845703,34.33571243286133,34.54999923706055,34.728572845458984,105196700.0,30.064435958862305,31.530269680023192
2010-09-01,35.922855377197266,35.182857513427734,35.35285568237305,35.76142883300781,174259400.0,30.958572387695312,31.54021282196045
2010-09-02,36.02428436279297,35.5099983215332,35.894287109375,36.02428436279297,103856900.0,31.186124801635742,31.55225835800171
2010-09-03,36.968570709228516,36.35714340209961,36.441429138183594,36.96714401245117,130197200.0,32.00235366821289,31.568434562683105
2010-09-07,37.075714111328125,36.60714340209961,36.66285705566406,36.83000183105469,85639400.0,31.883636474609375,31.579428882598876
2010-09-08,37.77000045776367,37.014286041259766,37.111427307128906,37.560001373291016,131637800.0,32.51560974121094,31.598622798919678
2010-09-09,38.07428741455078,37.560001373291016,37.862857818603516,37.58142852783203,109643800.0,32.53414535522461,31.61841016769409
2010-09-10,37.78571319580078,37.342857360839844,37.59857177734375,37.630001068115234,96885600.0,32.576194763183594,31.64168510437012
2010-09-13,38.325714111328125,37.96571350097656,37.97428512573242,38.1485710144043,97195000.0,33.02511978149414,31.65135612487793
2010-09-14,38.452857971191406,37.931427001953125,38.029998779296875,38.29428482055664,102037600.0,33.15125274658203,31.653322410583495
2010-09-15,38.62571334838867,38.262855529785156,38.310001373291016,38.60285568237305,107342200.0,33.41840362548828,31.652568130493165
2010-09-16,39.52428436279297,38.5,38.605712890625,39.5099983215332,163025800.0,34.203704833984375,31.661311645507812
2010-09-17,39.70857238769531,39.09714126586914,39.66999816894531,39.33856964111328,158619300.0,34.05530548095703,31.67779712677002
2010-09-20,40.540000915527344,39.407142639160156,39.439998626708984,40.461429595947266,164669400.0,35.02735137939453,31.704547080993652
2010-09-21,41.04999923706055,40.3985710144043,40.551429748535156,40.538570404052734,167018600.0,35.09414291381836,31.72325855255127
2010-09-22,41.13999938964844,40.34428405761719,40.387142181396484,41.10714340209961,146322400.0,35.58634948730469,31.756229400634766
2010-09-23,41.82285690307617,40.85714340209961,40.9042854309082,41.27428436279297,196529200.0,35.73102951049805,31.784141960144044
2010-09-24,41.932857513427734,41.50714111328125,41.728572845458984,41.7599983215332,162372000.0,36.15151596069336,31.825744819641113
